16981915.000000,2,6.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,121.000,167.000,383.000000
16983256.000000,2,111.000,0.000,0.000,0.000,0.000,110.000,0.000,0.000,0.000,108.000,167.000,496.000000
16984584.000000,2,7.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,93.000,166.000,377.000000
16985935.000000,2,131.000,27.000,0.000,0.000,0.000,122.000,0.000,0.000,0.000,97.000,167.000,544.000000
16987277.000000,2,143.000,0.000,0.000,0.000,0.000,115.000,0.000,0.000,0.000,100.000,167.000,525.000000
16988606.000000,2,143.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,100.000,166.000,520.000000
16989951.000000,2,106.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,94.000,167.000,478.000000
16991301.000000,2,36.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,90.000,167.000,404.000000
16992658.000000,2,55.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,97.000,166.000,429.000000
16994046.000000,2,106.000,34.000,0.000,0.000,0.000,11.000,8.000,0.000,110.000,76.000,167.000,512.000000
16995389.000000,2,96.000,12.000,0.000,0.000,0.000,0.000,73.000,0.000,115.000,0.000,167.000,463.000000
16996727.000000,2,97.000,16.000,0.000,0.000,0.000,0.000,75.000,0.000,115.000,6.000,166.000,475.000000
16998074.000000,2,113.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,125.000,94.000,166.000,535.000000
16999405.000000,2,62.000,0.000,0.000,0.000,0.000,15.000,12.000,0.000,112.000,85.000,150.000,436.000000
17000732.000000,2,0.000,0.000,0.000,0.000,0.000,109.000,58.000,0.000,0.000,14.000,166.000,347.000000
17002066.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,41.000,0.000,0.000,43.000,167.000,362.000000
17003410.000000,2,20.000,0.000,0.000,0.000,0.000,112.000,0.000,0.000,0.000,85.000,167.000,384.000000
17004752.000000,2,11.000,0.000,0.000,0.000,0.000,107.000,0.000,0.000,0.000,101.000,166.000,385.000000
17006101.000000,2,41.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,33.000,109.000,167.000,415.000000
17007466.000000,2,88.000,0.000,0.000,0.000,0.000,0.000,96.000,0.000,125.000,0.000,167.000,476.000000
17008808.000000,2,85.000,10.000,0.000,0.000,0.000,0.000,84.000,0.000,120.000,0.000,166.000,465.000000
