21349010.000000,5,23.000,22.000,19.000,0.000,0.000,64.000000
21359060.000000,5,23.000,21.000,20.000,0.000,0.000,64.000000
21369100.000000,5,23.000,23.000,19.000,0.000,0.000,65.000000
21379120.000000,5,22.000,23.000,18.000,0.000,0.000,63.000000
21389139.000000,5,24.000,23.000,19.000,0.000,0.000,66.000000
21399160.000000,5,23.000,24.000,19.000,1.000,0.000,67.000000
21409220.000000,5,23.000,23.000,20.000,0.000,0.000,66.000000
21419250.000000,5,23.000,24.000,19.000,0.000,0.000,66.000000
21431366.000000,5,23.000,24.000,18.000,0.000,0.000,65.000000
21443203.000000,5,23.000,23.000,18.000,0.000,0.000,64.000000
21454467.000000,5,23.000,25.000,18.000,0.000,0.000,66.000000
21465891.000000,5,22.000,23.000,18.000,3.000,0.000,66.000000
21476746.000000,5,23.000,23.000,15.000,13.000,0.000,74.000000
21487463.000000,5,22.000,23.000,19.000,0.000,0.000,64.000000
21498266.000000,5,22.000,22.000,19.000,0.000,0.000,63.000000
21509145.000000,5,22.000,23.000,18.000,0.000,0.000,63.000000
21521133.000000,5,22.000,24.000,20.000,0.000,0.000,66.000000
21532244.000000,5,22.000,23.000,19.000,0.000,0.000,64.000000
21543064.000000,5,22.000,23.000,19.000,0.000,0.000,64.000000
21554933.000000,5,23.000,24.000,18.000,0.000,0.000,65.000000
21566412.000000,5,24.000,24.000,18.000,0.000,0.000,66.000000
21576557.000000,5,23.000,22.000,18.000,3.000,0.000,66.000000
21586690.000000,5,21.000,23.000,18.000,0.000,0.000,62.000000
21596904.000000,5,23.000,20.000,20.000,0.000,0.000,63.000000
21607183.000000,5,23.000,20.000,20.000,0.000,0.000,63.000000
21617383.000000,5,21.000,22.000,21.000,0.000,0.000,64.000000
21627583.000000,5,24.000,22.000,20.000,0.000,0.000,66.000000
21637723.000000,5,22.000,22.000,19.000,0.000,0.000,63.000000
21647972.000000,5,24.000,21.000,20.000,0.000,0.000,65.000000
21658212.000000,5,23.000,20.000,20.000,0.000,0.000,63.000000
21668393.000000,5,23.000,20.000,18.000,0.000,0.000,61.000000
21678563.000000,5,23.000,20.000,20.000,1.000,0.000,64.000000
21688813.000000,5,20.000,22.000,19.000,0.000,0.000,61.000000
21698933.000000,5,23.000,20.000,20.000,0.000,0.000,63.000000
21709171.000000,5,22.000,20.000,19.000,0.000,0.000,61.000000
21719323.000000,5,23.000,21.000,19.000,0.000,0.000,63.000000
21729539.000000,5,23.000,20.000,19.000,0.000,0.000,62.000000
21740713.000000,5,22.000,19.000,19.000,0.000,0.000,60.000000
21752051.000000,5,23.000,20.000,19.000,0.000,0.000,62.000000
21764151.000000,5,21.000,21.000,18.000,0.000,0.000,60.000000
21775224.000000,5,23.000,23.000,19.000,0.000,0.000,65.000000
21786592.000000,5,22.000,21.000,19.000,0.000,0.000,62.000000
21798133.000000,5,22.000,21.000,18.000,0.000,0.000,61.000000
21809560.000000,5,24.000,21.000,19.000,0.000,0.000,64.000000
21821209.000000,5,23.000,21.000,19.000,0.000,0.000,63.000000
21833265.000000,5,22.000,20.000,19.000,0.000,0.000,61.000000
21844866.000000,5,23.000,21.000,18.000,0.000,0.000,62.000000
21857627.000000,5,24.000,21.000,19.000,0.000,0.000,64.000000
21870110.000000,5,21.000,22.000,19.000,0.000,0.000,62.000000
