27677833.000000,1,71.000,64.000,71.000,53.000,49.000,308.000000
27679167.000000,1,71.000,65.000,69.000,54.000,52.000,311.000000
27680511.000000,1,71.000,66.000,65.000,51.000,51.000,304.000000
27681843.000000,1,71.000,66.000,66.000,58.000,51.000,312.000000
27683192.000000,1,71.000,63.000,70.000,53.000,50.000,307.000000
27684566.000000,1,71.000,65.000,66.000,54.000,51.000,307.000000
27685942.000000,1,72.000,66.000,66.000,55.000,51.000,310.000000
27687347.000000,1,72.000,66.000,66.000,59.000,51.000,314.000000
27688774.000000,1,74.000,66.000,66.000,55.000,52.000,313.000000
27690173.000000,1,70.000,66.000,69.000,57.000,51.000,313.000000
27691553.000000,1,72.000,64.000,66.000,55.000,51.000,308.000000
27692951.000000,1,71.000,62.000,65.000,54.000,50.000,302.000000
27697653.000000,2,17.000,15.000,16.000,14.000,12.000,74.000000
27708135.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27718921.000000,2,24.000,11.000,0.000,0.000,0.000,35.000000
27729427.000000,2,26.000,12.000,0.000,0.000,0.000,38.000000
27739871.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
27741703.000000,2,42.000,6.000,0.000,0.000,0.000,48.000000
27743046.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27744413.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27745783.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
27747151.000000,2,48.000,24.000,3.000,0.000,0.000,75.000000
27748521.000000,2,50.000,4.000,4.000,0.000,0.000,58.000000
27749894.000000,2,22.000,0.000,0.000,0.000,0.000,22.000000
27751260.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27752620.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
27753969.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27755321.000000,2,25.000,4.000,0.000,0.000,0.000,29.000000
27756681.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27758040.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27759394.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27760757.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27762100.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
27763452.000000,2,22.000,7.000,0.000,0.000,0.000,29.000000
27764790.000000,2,23.000,2.000,0.000,0.000,0.000,25.000000
27766148.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
