18808097.000000,3,143.000,0.000,0.000,0.000,0.000,120.000,0.000,0.000,0.000,64.000,125.000,452.000000
18809455.000000,3,140.000,9.000,0.000,0.000,0.000,126.000,0.000,0.000,0.000,67.000,112.000,454.000000
18810812.000000,3,143.000,0.000,0.000,0.000,0.000,128.000,0.000,0.000,0.000,69.000,117.000,457.000000
18812161.000000,3,143.000,0.000,0.000,0.000,0.000,121.000,0.000,0.000,0.000,65.000,116.000,445.000000
18813527.000000,3,142.000,0.000,0.000,0.000,0.000,135.000,0.000,0.000,0.000,62.000,109.000,448.000000
18814871.000000,3,143.000,0.000,0.000,0.000,0.000,110.000,0.000,0.000,0.000,71.000,120.000,444.000000
18816230.000000,3,143.000,0.000,0.000,0.000,0.000,116.000,0.000,0.000,0.000,67.000,116.000,442.000000
18817580.000000,3,143.000,0.000,0.000,0.000,0.000,117.000,0.000,0.000,0.000,68.000,122.000,450.000000
18818931.000000,3,141.000,4.000,0.000,0.000,0.000,132.000,0.000,0.000,0.000,63.000,108.000,448.000000
18820274.000000,3,143.000,0.000,0.000,0.000,0.000,127.000,0.000,0.000,0.000,68.000,120.000,458.000000
18821639.000000,3,125.000,58.000,0.000,0.000,0.000,123.000,68.000,0.000,0.000,4.000,110.000,488.000000
18823002.000000,3,131.000,49.000,0.000,0.000,0.000,110.000,72.000,0.000,0.000,0.000,131.000,493.000000
18824343.000000,3,141.000,6.000,0.000,0.000,0.000,121.000,25.000,0.000,0.000,39.000,119.000,451.000000
18825680.000000,3,143.000,0.000,0.000,0.000,0.000,127.000,56.000,0.000,0.000,9.000,111.000,446.000000
18827026.000000,3,140.000,0.000,0.000,0.000,0.000,143.000,73.000,0.000,0.000,0.000,101.000,457.000000
18828345.000000,3,124.000,24.000,0.000,0.000,0.000,124.000,66.000,0.000,0.000,0.000,114.000,452.000000
18829690.000000,3,143.000,0.000,0.000,0.000,0.000,142.000,66.000,0.000,0.000,0.000,97.000,448.000000
