23965654.000000,4,76.000,0.000,0.000,0.000,0.000,76.000000
23967009.000000,4,69.000,12.000,0.000,0.000,0.000,81.000000
23968382.000000,4,68.000,0.000,0.000,0.000,0.000,68.000000
23969712.000000,4,77.000,0.000,0.000,0.000,0.000,77.000000
23971030.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23972367.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23973711.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23975076.000000,5,78.000,22.000,17.000,0.000,0.000,117.000000
23976436.000000,5,79.000,79.000,65.000,0.000,0.000,223.000000
23977771.000000,5,84.000,77.000,60.000,0.000,0.000,221.000000
23979115.000000,5,82.000,79.000,64.000,0.000,0.000,225.000000
23980460.000000,5,85.000,83.000,58.000,12.000,0.000,238.000000
23981822.000000,5,78.000,75.000,62.000,15.000,0.000,230.000000
23983147.000000,5,76.000,75.000,67.000,0.000,0.000,218.000000
23984488.000000,5,78.000,74.000,68.000,0.000,0.000,220.000000
23985821.000000,5,77.000,76.000,65.000,0.000,0.000,218.000000
23987158.000000,5,75.000,76.000,64.000,0.000,0.000,215.000000
23988488.000000,5,82.000,79.000,66.000,0.000,0.000,227.000000
23989813.000000,5,79.000,77.000,65.000,5.000,0.000,226.000000
23991145.000000,5,75.000,79.000,66.000,0.000,0.000,220.000000
23992488.000000,5,80.000,78.000,69.000,0.000,0.000,227.000000
23993851.000000,5,75.000,80.000,60.000,0.000,0.000,215.000000
23995180.000000,5,78.000,77.000,60.000,0.000,0.000,215.000000
23996506.000000,5,77.000,82.000,61.000,0.000,0.000,220.000000
23997864.000000,5,75.000,77.000,66.000,12.000,0.000,230.000000
23999204.000000,5,75.000,78.000,50.000,45.000,0.000,248.000000
24000546.000000,5,76.000,77.000,66.000,0.000,0.000,219.000000
24001888.000000,5,74.000,75.000,65.000,0.000,0.000,214.000000
24003232.000000,5,75.000,78.000,64.000,0.000,0.000,217.000000
24004564.000000,5,75.000,77.000,66.000,0.000,0.000,218.000000
24005897.000000,5,75.000,79.000,68.000,0.000,0.000,222.000000
24007228.000000,5,75.000,76.000,67.000,0.000,0.000,218.000000
24008556.000000,5,75.000,80.000,58.000,0.000,0.000,213.000000
24009884.000000,5,79.000,80.000,59.000,0.000,0.000,218.000000
24011223.000000,5,78.000,75.000,64.000,10.000,0.000,227.000000
24012570.000000,5,71.000,75.000,59.000,0.000,0.000,205.000000
24013906.000000,5,79.000,70.000,69.000,0.000,0.000,218.000000
24015244.000000,5,75.000,70.000,70.000,0.000,0.000,215.000000
24016575.000000,5,71.000,74.000,72.000,0.000,0.000,217.000000
24017897.000000,5,80.000,73.000,68.000,0.000,0.000,221.000000
24019235.000000,5,73.000,74.000,69.000,0.000,0.000,216.000000
24020550.000000,5,78.000,70.000,66.000,0.000,0.000,214.000000
24021896.000000,5,79.000,70.000,70.000,0.000,0.000,219.000000
24023249.000000,5,76.000,70.000,64.000,0.000,0.000,210.000000
24024582.000000,5,77.000,69.000,65.000,4.000,0.000,215.000000
24025922.000000,5,70.000,72.000,69.000,0.000,0.000,211.000000
24027268.000000,5,76.000,70.000,66.000,0.000,0.000,212.000000
24028603.000000,5,75.000,70.000,65.000,0.000,0.000,210.000000
24029957.000000,5,74.000,70.000,65.000,0.000,0.000,209.000000
24031298.000000,5,79.000,69.000,68.000,0.000,0.000,216.000000
24032634.000000,5,76.000,70.000,62.000,0.000,0.000,208.000000
24033984.000000,5,75.000,65.000,65.000,0.000,0.000,205.000000
24035320.000000,5,75.000,73.000,65.000,0.000,0.000,213.000000
24036663.000000,5,77.000,75.000,65.000,0.000,0.000,217.000000
24038010.000000,5,74.000,74.000,65.000,0.000,0.000,213.000000
24039340.000000,5,75.000,70.000,65.000,0.000,0.000,210.000000
24040686.000000,5,75.000,74.000,65.000,0.000,0.000,214.000000
24042018.000000,5,80.000,71.000,65.000,0.000,0.000,216.000000
24043355.000000,5,75.000,68.000,65.000,0.000,0.000,208.000000
24044681.000000,5,77.000,72.000,65.000,0.000,0.000,214.000000
24046027.000000,5,77.000,70.000,65.000,0.000,0.000,212.000000
24047362.000000,5,74.000,75.000,65.000,0.000,0.000,214.000000
